2412,http://campus.unibo.it/279293/1/es_Condensatori.pdf,False
,http://campus.unibo.it/287060/1/esCampiVariabili.pdf,False
2413,http://campus.unibo.it/278765/1/es_PotConduttoriEnergia.pdf,False
,http://campus.unibo.it/276164/1/es_GradDivRot.pdf,False
,http://campus.unibo.it/284091/1/es_CorrenteStaz.pdf,False
2414,http://campus.unibo.it/91196/2/contratto_appalto_priv_R.pdf,False
,http://campus.unibo.it/77303/2/contratto_appalto_priv_R.pdf,False
2415,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b7199540-b90e-43af-9ae8-16a3a957efe8/79780791-661b-40c2-8022-9e6bd7736007/presentation_94530f8c_530b_4771_b21f_c3c5627a7d9c.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b7199540-b90e-43af-9ae8-16a3a957efe8/98320e2f-349f-4c32-be80-8744a2e8e874/presenter_ab724914_aa8a_4bda_979d_1ccc85ef89ee.mp4,False
2416,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/1b1a8ab7-ca77-41a2-ae89-0aa70450cdb0/2cbd8bc7-476e-4e29-83ea-c760ecfdf86b/presenter_915cb227_234d_41b8_b7ee_db54381e670b.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/1b1a8ab7-ca77-41a2-ae89-0aa70450cdb0/184965dc-0275-4ae3-9772-0b81d7b59ade/presenter_915cb227_234d_41b8_b7ee_db54381e670b.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/1b1a8ab7-ca77-41a2-ae89-0aa70450cdb0/f4985488-8fdb-455b-8b41-b4d541f49ffa/presenter_915cb227_234d_41b8_b7ee_db54381e670b.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/1b1a8ab7-ca77-41a2-ae89-0aa70450cdb0/3295684c-3c86-4333-b055-6d9ee385a2d5/presenter_915cb227_234d_41b8_b7ee_db54381e670b.mp4,False
2417,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5f49162f-9c19-4472-a4d1-c59a6f65080a/f4102ef0-db43-49ad-9ae3-f58f1859dc9f/presenter_8e70e7cb_6a53_4e1c_8390_b9dcbb76beda.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5f49162f-9c19-4472-a4d1-c59a6f65080a/fe93ac13-cb9d-4f82-9913-4b23a790ab8d/presenter_8e70e7cb_6a53_4e1c_8390_b9dcbb76beda.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5f49162f-9c19-4472-a4d1-c59a6f65080a/cf5385fe-d2ad-4d69-825e-d06014e522d9/presenter_8e70e7cb_6a53_4e1c_8390_b9dcbb76beda.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/5f49162f-9c19-4472-a4d1-c59a6f65080a/6f0db4bc-a8d9-43e5-8381-7ecf22176bf1/presenter_8e70e7cb_6a53_4e1c_8390_b9dcbb76beda.mp4,False
2418,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c1e0cd90-c802-4261-b19c-d2d5f552ab5a/38ac8d39-3b24-491d-ba1c-619311ed8364/dozent.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c1e0cd90-c802-4261-b19c-d2d5f552ab5a/0249dea6-2d7f-42f4-b657-fc50adc04715/dozent.mp4,False
2419,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/ade56017-b48d-4884-a85e-0c244c28bae4/c3385f60-d9b3-44cd-adff-3778fe5f5b45/algo20161128.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/ade56017-b48d-4884-a85e-0c244c28bae4/8e40c5e3-0e77-4696-80b8-a2859e56d3da/algo20161128.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/ade56017-b48d-4884-a85e-0c244c28bae4/39208b34-3f24-4994-8135-e4e6acaaa2c4/algo20161128.mp4,False
2420,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d27e7689-bc4a-44b0-bb05-50dbfaf7dc92/23146639-ce2f-42a7-8ee2-263af84977f7/dozent.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d27e7689-bc4a-44b0-bb05-50dbfaf7dc92/82c983d1-c07e-461c-abe7-f0ff50a28bf6/dozent.mp3,False
2421,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b7199540-b90e-43af-9ae8-16a3a957efe8/a2f0ad75-1923-412d-90ee-1f61519cfe61/presenter_ab724914_aa8a_4bda_979d_1ccc85ef89ee.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b7199540-b90e-43af-9ae8-16a3a957efe8/7e62763e-4367-420f-a15a-f91a3119fc33/presentation_94530f8c_530b_4771_b21f_c3c5627a7d9c.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/b7199540-b90e-43af-9ae8-16a3a957efe8/fb50556d-6f31-48c3-ac7a-5a9941f48fdb/presenter_ab724914_aa8a_4bda_979d_1ccc85ef89ee.mp4,False
2422,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4505789c-fadc-4b8f-9de9-c61994bb2a07/827a6f06-44a2-422e-8003-4babf5a33fed/presenter_bfe2be14_5a6f_45e0_bebe_2a17371ef677.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4505789c-fadc-4b8f-9de9-c61994bb2a07/4c6a95a8-5821-46ab-bed5-96245052d09e/presentation_795d8ef2_59ae_4e77_87df_a630c1b5a8c0.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4505789c-fadc-4b8f-9de9-c61994bb2a07/24210575-9ec3-48d7-a495-0f0ed3366660/presenter_bfe2be14_5a6f_45e0_bebe_2a17371ef677.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4505789c-fadc-4b8f-9de9-c61994bb2a07/10282f55-0346-4702-a0c0-e2758bf4c2f3/presentation_795d8ef2_59ae_4e77_87df_a630c1b5a8c0.mp4,False
2423,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/23b7d419-6f75-4ca4-a454-7d1ed84c53bd/86ae409c-5dc7-4417-8523-05c716568817/out.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/23b7d419-6f75-4ca4-a454-7d1ed84c53bd/79d3e3b7-2bac-4dff-8dd6-205663d2d0c1/out.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/23b7d419-6f75-4ca4-a454-7d1ed84c53bd/9f852c0d-219b-43a2-a1f5-8fe27f6f1cf9/out.mp4,False
2424,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c5ca1ccf-33bf-4d0f-9d7a-99c5bacd2067/d750fe6a-187f-44e9-bfa3-4c05e673f218/presenter_2c565186_57f0_4660_b477_c3cc0bd4b186.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c5ca1ccf-33bf-4d0f-9d7a-99c5bacd2067/315fe572-0e41-43e5-853a-1f70801d5afc/presenter_2c565186_57f0_4660_b477_c3cc0bd4b186.mp4,False
2425,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/31b821b3-4873-48d1-ad37-865be205c7f9/5ac1c362-bdfd-42a8-9223-b40ceef0e357/algo_20170207.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/31b821b3-4873-48d1-ad37-865be205c7f9/e28a3e60-1b66-40cd-a6d4-662d3629d790/algo_20170207.mp4,False
2426,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/65334fae-0b43-43a4-a571-88db80a80147/385adea4-dee1-409f-bebf-80458006c842/presenter_3f06737d_0b1b_4edc_87f1_a22bf1676c33.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/65334fae-0b43-43a4-a571-88db80a80147/04e21171-5bb7-4989-96dd-a379985f84d8/presenter_3f06737d_0b1b_4edc_87f1_a22bf1676c33.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/65334fae-0b43-43a4-a571-88db80a80147/28302a41-6cef-4ed8-b0b0-a57091013159/presenter_3f06737d_0b1b_4edc_87f1_a22bf1676c33.mp4,False
2427,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4f82cf8a-6018-4f82-9541-ab3c998d84c6/523ece48-42ce-447f-8f77-3aa3b7374f89/presenter_52404696_4462_48ca_8487_c470c233e9a3.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4f82cf8a-6018-4f82-9541-ab3c998d84c6/1715269c-ddea-4bb3-b4de-37c4883eb94b/presenter_52404696_4462_48ca_8487_c470c233e9a3.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4f82cf8a-6018-4f82-9541-ab3c998d84c6/be76c3cf-bd7c-4f0b-a211-f444f3edf85c/presenter_52404696_4462_48ca_8487_c470c233e9a3.mp4,False
2428,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/2797fa00-e85f-4350-88bf-50e0cacbea93/dc5fcb12-b05f-4501-abf8-9193e68988b8/presenter_1c38b209_93f8_4fe8_956a_2820e49826dc.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/2797fa00-e85f-4350-88bf-50e0cacbea93/bdae907c-23d3-4b47-848b-ffdc0919a44b/presenter_1c38b209_93f8_4fe8_956a_2820e49826dc.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/2797fa00-e85f-4350-88bf-50e0cacbea93/ba021105-9d44-4f15-bed6-0026a02d6db6/presenter_1c38b209_93f8_4fe8_956a_2820e49826dc.mp3,False
2429,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9bf72916-2af9-49fd-95a0-c6118892dc1d/697d1cdd-bc0e-46ae-bf59-c0bd8c69844b/presenter_82a52d0a_ccc1_4ee4_a165_48304bd93d78.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9bf72916-2af9-49fd-95a0-c6118892dc1d/dfbe9dc1-468e-4eb0-83ec-8c0261596c54/presenter_82a52d0a_ccc1_4ee4_a165_48304bd93d78.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9bf72916-2af9-49fd-95a0-c6118892dc1d/34f8f208-825f-47f3-9df1-e09e995a3333/presenter_82a52d0a_ccc1_4ee4_a165_48304bd93d78.mp3,False
2430,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/fb139850-4d02-441b-b0ea-28a2cc96f67c/bc26f94e-4795-4d52-85bd-befc1fbff230/dozent.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/fb139850-4d02-441b-b0ea-28a2cc96f67c/48e22bf9-37bd-4368-bdec-4854ead28ed4/dozent.mp4,False
2431,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/6f90d106-e535-4ad8-8ddd-de2b1f9d69da/e0ff3637-cdfc-46b7-b1fb-8eab332435d0/algo_4k_20161121.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/6f90d106-e535-4ad8-8ddd-de2b1f9d69da/112f5968-88ea-4940-8584-fff18b334d53/algo_4k_20161121.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/6f90d106-e535-4ad8-8ddd-de2b1f9d69da/6aa2211d-f35f-479e-bc07-3254374eb9dc/algo_4k_20161121.mp4,False
2432,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/f5/c0/84/30/e5/4e/11/e1/a2/e3/00/50/56/ac/62/a3/13.pdf,False
,https://olw-material.hrz.tu-darmstadt.de/olw-konv-repository/material/2d/b7/fe/76/2d/88/11/e0/92/6f/00/50/56/ac/65/75/13.pdf,False
2433,http://campus.unibo.it/51241/1/05b_screening_aneuploidie.pdf,False
,http://campus.unibo.it/77850/1/05b_screening_aneuploidie.pdf,False
,http://campus.unibo.it/107484/1/05b_screening_aneuploidie.pdf,False
,http://campus.unibo.it/139437/1/05b_screening_aneuploidie.pdf,False
,http://campus.unibo.it/63585/1/screening_aneuploidie.pdf,False
2434,http://campus.unibo.it/294391/1/STUDIARE-ECONOMIA-VALE-LA-PENA-1002613.pdf,False
,http://campus.unibo.it/154625/1/STUDIARE-ECONOMIA-VALE-LA-PENA-1002613.pdf,False
,http://campus.unibo.it/117922/1/STUDIARE-ECONOMIA-VALE-LA-PENA-1002613.pdf,False
,http://campus.unibo.it/87489/1/STUDIARE-ECONOMIA-VALE-LA-PENA-1002613.pdf,False
2435,http://hydro.ijs.si/v012/54/ksv7brlak2nl6drod745ae5khyqoptdt.mp4,False
,http://hydro.ijs.si/v012/74/otpcjxff47tbi5k3ciwyf7aoll24w7v5.mp4,False
,http://hydro.ijs.si/v012/1d/dxryg6sv2iemrpowajtua7wj2p3ilfdm.mp4,False
2436,http://hydro.ijs.si/v00a/d0/2bvzmcjmo3mb5txnyyiexn36ljsj2s5l.mp4,False
,http://hydro.ijs.si/v00a/5f/l5qtmdhfm2vvaehrpwf6ix6n6oqv3yca.mp4,False
2437,http://hydro.ijs.si/v018/ff/75mnuwcvrme3y6i5mj24loz7ato7axto.pdf,False
2438,https://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-034-artificial-intelligence-spring-2005/study-materials/searchataglance.pdf,False
,https://ocw.mit.edu/courses/health-sciences-and-technology/hst-947-medical-artificial-intelligence-spring-2005/study-materials/searchataglance.pdf,False
2439,http://campus.unibo.it/228496/1/3_Second%20and%20Third%20Transformation.pptx,False
,http://campus.unibo.it/246471/1/3_Second%20and%20Third%20Transformation.pptx,False
2440,http://campus.unibo.it/289843/1/ENDOCRINO_CTF.pdf,False
,http://campus.unibo.it/242743/1/ENDOCRINO_CTF.pdf,False
2441,https://ocw.mit.edu/courses/mathematics/18-s096-topics-in-mathematics-with-applications-in-finance-fall-2013/case-studies/MIT18_S096F13_ETF_pridB_15.pdf,False
,https://ocw.mit.edu/courses/mathematics/18-s096-topics-in-mathematics-with-applications-in-finance-fall-2013/case-studies/MIT18_S096F13_ETF_pridB_30.pdf,False
2442,https://ocw.mit.edu/courses/mathematics/18-s096-topics-in-mathematics-with-applications-in-finance-fall-2013/case-studies/MIT18_S096F13_ETF_pridA_30.pdf,False
,https://ocw.mit.edu/courses/mathematics/18-s096-topics-in-mathematics-with-applications-in-finance-fall-2013/case-studies/MIT18_S096F13_ETF_pridA_15.pdf,False
2443,http://campus.unibo.it/67004/1/Info_secmkts.pdf,False
,http://campus.unibo.it/43368/1/Info_secmkts.pdf,False
2444,http://hydro.ijs.si/v00b/dc/3qvermmp6kghtnzj4b4yhfsfclsszkys.pdf,False
2445,http://campus.unibo.it/123049/1/Articolo%20Open%20Journal%20adt_sc.pdf,False
,http://campus.unibo.it/117288/1/Articolo%20Open%20Journal%20adt_sc.pdf,False
2446,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c72651f0-2c75-4b13-a38f-754f586febe2/4992bec4-7fcc-4d1c-97cf-8ed31e89531d/presenter_8695e574_574f_4f9b_8ecd_c469c1e24394.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c72651f0-2c75-4b13-a38f-754f586febe2/12ac882a-c723-43e8-adb9-ed05da4c554a/presentation_a6eacdb3_2dbd_4ca0_94a0_cd29ae68238f.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/c72651f0-2c75-4b13-a38f-754f586febe2/a7808679-9d1b-4bcc-8205-b8ee338d0ff9/presentation_a6eacdb3_2dbd_4ca0_94a0_cd29ae68238f.mp4,False
2447,http://campus.unibo.it/266783/1/s55brini.pdf,False
,http://campus.unibo.it/321511/1/s55brini.pdf,False
,http://campus.unibo.it/20559/1/s55brini.pdf,False
,http://campus.unibo.it/176418/1/s55brini.pdf,False
,http://campus.unibo.it/219682/1/s55brini.pdf,False
2448,http://campus.unibo.it/16802/4/Corte%2520di%2520strasburgo%2520caso%2520VO%2520c.%2520Francia.pdf,False
,http://campus.unibo.it/56050/3/Corte%252520di%252520strasburgo%252520caso%252520VO%252520c.%252520Francia.pdf,False
2449,https://ocw.mit.edu/courses/aeronautics-and-astronautics/16-410-principles-of-autonomy-and-decision-making-fall-2010/readings/MIT6_046F05_lec02.pdf,False
,http://hydro.ijs.si/v003/bb/xm3nmon5lpok5wvbbirvogv4xp3coc4s.pdf,False
2450,https://cnx.org/contents/mwjClAV_@10.3:C92P5cGx@10.3/Review-Exercises,Redirect,https://openstax.org/books/college-algebra/pages/9-review-exercises
,https://cnx.org/contents/_VPq4foj@11.2:cJ3IQXdP@11.2/Review-Exercises,Redirect,https://openstax.org/books/precalculus/pages/11-review-exercises
,https://cnx.org/contents/E6wQevFf@16.3:nhZGbZ11@16.3/Review-Exercises,Redirect,https://openstax.org/books/algebra-and-trigonometry/pages/13-review-exercises
2451,https://ocw.mit.edu/courses/anthropology/21a-218j-identity-and-difference-spring-2010/study-materials/MIT21A_218JS10_lec07.pdf,False
,https://ocw.mit.edu/courses/anthropology/21a-218j-identity-and-difference-spring-2010/study-materials/MIT21A_218JS10_q07.pdf,False
2452,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d2cfc700-2c38-4523-858b-d7d27d2e69a7/89f2efd5-0710-4dc5-ab26-70bc413b4c50/presenter_3daf6cc5_8c68_4607_9fd4_88b6e9b1a834.mp3,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d2cfc700-2c38-4523-858b-d7d27d2e69a7/92e7c5fa-6f33-49db-a924-16b9d9244456/presentation_c54f2700_69b6_411c_8c19_9f4c18f87e8b.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d2cfc700-2c38-4523-858b-d7d27d2e69a7/3323493a-2846-4fc9-9156-aa19dc5d356b/presenter_3daf6cc5_8c68_4607_9fd4_88b6e9b1a834.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/d2cfc700-2c38-4523-858b-d7d27d2e69a7/74ff82c4-98d6-4be7-8d24-53a72b39f058/presentation_c54f2700_69b6_411c_8c19_9f4c18f87e8b.mp4,False
2453,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9f5fddc6-c0b3-4e7a-a2b7-4e52ef6d099e/dd559e08-1f91-42c8-b517-d568d7acf7e2/presenter_6472d08b_8f05_4ee2_acdc_25aa686f2689.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9f5fddc6-c0b3-4e7a-a2b7-4e52ef6d099e/8d3ef49b-b7b1-4e24-ab20-d3ecd0f2b916/presenter_6472d08b_8f05_4ee2_acdc_25aa686f2689.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9f5fddc6-c0b3-4e7a-a2b7-4e52ef6d099e/e471c0f1-c5f0-4a22-9100-d8de136feb32/presentation_94c96b15_3cb4_4064_835c_7e7f7e234267.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/9f5fddc6-c0b3-4e7a-a2b7-4e52ef6d099e/759d530d-8dc7-4c8a-bc5f-4359a16108bf/presenter_6472d08b_8f05_4ee2_acdc_25aa686f2689.mp4,False
2454,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4395c48f-a80c-40c7-a118-cb72822b5eb4/97b30944-0e3d-429c-955f-443e4242b1bd/presenter_e92db653_0c3d_4626_bcf9_0cc7cd22e71a.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/4395c48f-a80c-40c7-a118-cb72822b5eb4/8235043b-a45c-4240-9f36-bb2ee2b85480/presenter_e92db653_0c3d_4626_bcf9_0cc7cd22e71a.mp3,False
2455,http://campus.unibo.it/263368/1/10%20INDUISMO.pdf,False
,http://campus.unibo.it/316928/1/10%20INDUISMO.pdf,False
2456,http://hydro.ijs.si/v019/da/3lr4e6zieesqxhzeic5avhn62tlmfwwm.pdf,False
2457,http://campus.unibo.it/202084/1/Mastellari_5ott.pdf,False
,http://campus.unibo.it/163158/1/Mastellari_6ott2014.pdf,False
2458,http://campus.unibo.it/152545/5/02C01_CerMicrot_Orzo.pptx,False
,http://campus.unibo.it/152555/5/02C01_CerMicrot_Orzo.pptx,False
,http://campus.unibo.it/152606/5/02C01_CerMicrot_Orzo.pptx,False
2459,https://ocw.mit.edu/courses/engineering-systems-division/esd-342-network-representations-of-complex-engineering-systems-spring-2010/tools/ucinet_slides.pdf,False
,https://ocw.mit.edu/courses/engineering-systems-division/esd-342-advanced-system-architecture-spring-2006/tools/ucinet_slides.pdf,False
2460,https://ocw.mit.edu/courses/engineering-systems-division/esd-342-network-representations-of-complex-engineering-systems-spring-2010/tools/matlab_slides.pdf,False
,https://ocw.mit.edu/courses/engineering-systems-division/esd-342-advanced-system-architecture-spring-2006/tools/matlab_slides.pdf,False
2461,http://campus.unibo.it/326005/1/Simple%20random%20samplingpdf.pdf,False
,http://campus.unibo.it/282661/1/Simple%20random%20samplingpdf.pdf,False
2462,http://campus.unibo.it/41282/1/Simulazione.pdf,False
,http://campus.unibo.it/66873/1/Simulazione.pdf,False
,http://campus.unibo.it/87647/1/Simulazione.pdf,False
2463,http://hydro.ijs.si/v004/20/eczu3cv3wulqq4znpunz5sxq6ryi3vxa.rm,HTTP Error 403: Forbidden
,http://hydro.ijs.si/v004/7c/pq24ocpxp3qajzoyzavjvgotyvvas75r.rm,HTTP Error 403: Forbidden
2464,https://cnx.org/contents/_VPq4foj@11.2:Mt15dSLH@11.2/Key-Equations,Redirect,https://openstax.org/books/precalculus/pages/6-key-equations
,https://cnx.org/contents/E6wQevFf@16.3:wkCIj06i@16.3/Key-Equations,Redirect,https://openstax.org/books/algebra-and-trigonometry/pages/8-key-equations
2465,http://campus.unibo.it/226222/1/02e_linee%20guida_Gravidanza_2010.pdf,False
,http://campus.unibo.it/325544/1/02e_linee%20guida_Gravidanza_2010.pdf,False
,http://campus.unibo.it/210118/1/LG_Gravidanza_2010.pdf,False
,http://campus.unibo.it/104616/1/02b_linee%20guida_ISS_2010.pdf,False
,http://campus.unibo.it/273931/1/02e_linee%20guida_Gravidanza_2010.pdf,False
,http://campus.unibo.it/76550/1/02b_linee_guida_ISS_2010.pdf,False
,http://campus.unibo.it/183852/1/02e_linee%20guida_Gravidanza_2010.pdf,False
,http://campus.unibo.it/63584/1/LG_Gravidanza_2010.pdf,False
2466,http://campus.unibo.it/235786/1/Si%20fa%20presto%20a%20dire%20Mosca-guida%20all%27identificazione%20dei%20Ditteri.pdf,False
,http://campus.unibo.it/236007/1/Si%20fa%20presto%20a%20dire%20Mosca-guida%20all%27identificazione%20dei%20Ditteri.pdf,False
2467,http://hydro.ijs.si/v012/cb/zpyveznkncagv2hnw4ynikvdgixlzl3e.pdf,False
2468,http://campus.unibo.it/90546/1/Fubinis.pdf,False
,http://campus.unibo.it/96907/1/Fubinis.pdf,False
2469,http://campus.unibo.it/200900/1/Fubinis13.pdf,False
,http://campus.unibo.it/129349/1/Fubinis13.pdf,False
2470,http://hydro.ijs.si/v00e/78/pbifoalaca33vmc3gsxah22mxbf4nveg.mp4,False
,http://hydro.ijs.si/v00e/24/erx4wd3dnntw2xhnzfqnvggc6hnqbhfc.mp4,False
,http://hydro.ijs.si/v00e/7d/puuxrxrtq37pc5tykcxru5j5wqtxkuwk.mp4,False
2471,http://hydro.ijs.si/v012/7c/psyzcqcbuardjniunbrow6yweyfyxwnw.mp4,False
,http://hydro.ijs.si/v012/35/gx7bufvd5xjcdk6o3hcifymkunna64jk.mp4,False
,http://hydro.ijs.si/v012/7f/p6wxesixnovckfy5qt4rb5wrt7sqkhm5.mp4,False
2472,http://hydro.ijs.si/v004/26/e3amslaoyih4bmbapjxsgmwucco2rbw6.rm,HTTP Error 403: Forbidden
,http://hydro.ijs.si/v004/dc/3tcamcq4kvdp2bwcv3d4lqt4nvkilmqq.m4v,False
2473,http://hydro.ijs.si/v003/e8/5cydjuot26oyaobtqec2ipi6xce3ugus.rm,HTTP Error 403: Forbidden
,http://hydro.ijs.si/v003/bd/xwhodacyljng65qaxlcu3xll2cugq3yc.m4v,False
2474,http://hydro.ijs.si/v004/68/ndq4wh77qkvgenleqwp3fozavpgma6if.m4v,False
,http://hydro.ijs.si/v004/de/3yrpjzd5kp3mf5znucpjli3s4g4nuyrg.rm,HTTP Error 403: Forbidden
2475,http://hydro.ijs.si/v00a/5d/lxss73d76e2duw7ku2eanyttg7xcoiob.mp4,False
,http://hydro.ijs.si/v00a/fd/7xn2gecwvn6t57dgpbla72f6kfe4d4pt.mp4,False
2476,http://hydro.ijs.si/v00a/fc/7qtaqblkpjhvzyilmuwy2m64l6corotw.mp4,False
,http://hydro.ijs.si/v00a/f5/6w7xi7l6csdy42q73npo5sdy4zxo5cjf.mp4,False
2477,http://hydro.ijs.si/v00c/92/sl74xmnr3anb3kzlwajaww7dmuwqsxnz.mp4,False
,http://hydro.ijs.si/v00c/d4/2qfz2y7b25aou3kgjjyg6jlg3t5oqibz.mp4,False
2478,http://hydro.ijs.si/v003/2f/f5ftg3d4b6pskuis2mput5xvcpl7zlfx.rm,HTTP Error 403: Forbidden
,http://hydro.ijs.si/v003/f4/6qyimfqhw6lgkp6y6kxpdwjznmy74kpw.m4v,False
2479,http://hydro.ijs.si/v00b/4c/jqc7cuuyczsphh72mdwtpblcq7rinsir.mp4,False
,http://hydro.ijs.si/v00b/70/od2jw4l2znat5yf2y3bgu5bijzxs5iju.mp4,False
,http://hydro.ijs.si/v00b/97/s776h754kgslodsntbsfvxg4zhkglchf.mp4,False
2480,http://hydro.ijs.si/v009/b9/xheknwz2j6pe52iarrznubyaj2kaeh73.mp4,False
,http://hydro.ijs.si/v009/fb/7pvlbtrzvd3dckqwwvpt6fjsk6swlm4t.mp4,False
,http://hydro.ijs.si/v009/94/stawuncvajoudtejuscy6t23vkc4qyra.mp4,False
2481,http://hydro.ijs.si/v007/dd/3vvhxsaxy5p4qpelvtu73b2mzz7ko2ra.mp4,False
,http://hydro.ijs.si/v007/f9/7f4tpvwu5tageoyw4tvwipywrf5wshqd.mp4,False
,http://hydro.ijs.si/v007/f9/7gvtjlmh2ngso5cqtqrn3ybplz7lr552.mp4,False
2482,http://hydro.ijs.si/v00a/4d/jwsxmrr4kehxxjzoffektsaqx3nn3knk.mp4,False
,http://hydro.ijs.si/v00a/88/rdzxrmxxzouvwnkq7epg64e3a5daz3i7.mp4,False
,http://hydro.ijs.si/v00a/55/kvcmu3anhti7mzxv7qgfhehcslp4wjxi.mp4,False
,http://hydro.ijs.si/v00a/49/jezfjjn5sqgrc5cjt5imvzyekulgh4mr.mp4,False
,http://hydro.ijs.si/v00a/cb/zotw63szbwhwk433lf346p27jbeyszpa.mp4,False
,http://hydro.ijs.si/v00a/bf/x6aqbxnj7xxhsteog4mpyagi27sq5wzk.mp4,False
2483,http://hydro.ijs.si/v009/cd/zwa5pisxnijenw63z74rdads4r6s5jdq.mp4,False
,http://hydro.ijs.si/v009/ec/5tafghf4pe2f3rvfjthyghm5ay7wjkow.mp4,False
2484,http://hydro.ijs.si/v00b/19/dgecagkau5swww5jg6da45sgza5cno2w.mp4,False
,http://hydro.ijs.si/v00b/3c/hrwclhgzgy3rdazcuhph3ivaaz7byl2y.mp4,False
2485,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7e83dd4f-9536-4c51-990c-4e5a73695093/1e93239a-460f-4053-8e14-41df479ced08/presenter_ac59f40d_8385_4d14_bf31_73e46ea03181.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7e83dd4f-9536-4c51-990c-4e5a73695093/ecd45067-ab8e-41a0-9e14-c7f19c0595ac/presenter_ac59f40d_8385_4d14_bf31_73e46ea03181.mp4,False
,https://video4.virtuos.uos.de/static/mh_default_org/engage-player/7e83dd4f-9536-4c51-990c-4e5a73695093/36a626fb-dcd5-447b-847b-e56b22bab939/presenter_ac59f40d_8385_4d14_bf31_73e46ea03181.mp4,False
