https://ocw.mit.edu/courses/materials-science-and-engineering/3-012-fundamentals-of-materials-science-fall-2005/lecture-notes/lec12b.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-012-fundamentals-of-materials-science-fall-2005/lecture-notes/lec21b_note.pdf,0.420310384591866,0.900426597282443
https://ocw.mit.edu/courses/materials-science-and-engineering/3-012-fundamentals-of-materials-science-fall-2005/lecture-notes/lec12b.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-012-fundamentals-of-materials-science-fall-2005/lecture-notes/lec04b.pdf,0.4744110057057148,0.905086047673422
https://ocw.mit.edu/courses/materials-science-and-engineering/3-012-fundamentals-of-materials-science-fall-2005/lecture-notes/lec12b.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-012-fundamentals-of-materials-science-fall-2005/lecture-notes/lec17b_note.pdf,0.4331601878769602,0.9017159973185576
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean5.pdf,0.2560966696246504,0.9026817058342477
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean23.pdf,0.4136130710599974,0.9028175279764176
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean3.pdf,0.2811709981935997,0.9218747424187023
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec3.pdf,0.25529268969601715,0.910591250703476
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean2.pdf,0.33292126045283843,0.9428701496750311
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec12.pdf,0.3136961191290401,0.9195945802287051
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean12.pdf,0.3017384249948205,0.919880211909027
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec23.pdf,0.43248456243352124,0.9049355263482795
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean5.pdf,0.25825376251232174,0.90251766941278
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean23.pdf,0.4172083903614966,0.9024402020052357
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean3.pdf,0.2838560169297662,0.9222086395329286
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec3.pdf,0.25775862919408793,0.9110718704825764
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean2.pdf,0.33606931332106504,0.9431420165986623
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/lec12.pdf,0.31653502117757465,0.9202210299288057
https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean16.pdf,https://ocw.mit.edu/courses/materials-science-and-engineering/3-23-electrical-optical-and-magnetic-properties-of-materials-fall-2007/lecture-notes/clean12.pdf,0.30446945583471785,0.9195749939686347
