polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,3,0.0296,3,0.0027,3,0.0003
7,0.0001,3,0.0223,3,0.0027,3,0.0004
7,0.0001,3,0.0633,3,0.0025,3,0.0003
7,0.0001,3,0.0226,3,0.003,3,0.0004
3,0.0002,3,0.0218,3,0.0027,3,0.0004
7,0.0004,3,0.0517,3,0.0027,3,0.0004
3,0.0001,3,0.0233,3,0.0024,3,0.0003
7,0.0004,3,0.0375,3,0.0025,3,0.0003
7,0.0001,3,0.0369,3,0.0029,3,0.0003
7,0.0002,3,0.032,3,0.003,3,0.0004
7,0.0002,3,0.0304,3,0.0028,3,0.0003
7,0.0002,3,0.0237,3,0.0029,3,0.0003
7,0.0001,3,0.0318,3,0.0027,3,0.0003
7,0.0001,3,0.0373,3,0.0027,3,0.0003
1,0.0001,3,0.0307,3,0.0027,3,0.0003
7,0.0001,3,0.0395,3,0.0029,3,0.0003
7,0.0002,3,0.0368,3,0.0027,3,0.0003
7,0.0002,3,0.049,3,0.0029,3,0.0003
1,0.0005,0,0.0361,0,0.0024,0,0.0003
7,0.0001,3,0.0322,3,0.0022,3,0.0003
7,0.0002,3,0.0405,3,0.0023,3,0.0004
7,0.0001,3,0.0585,3,0.0024,3,0.0003
7,0.0002,3,0.0499,3,0.0025,3,0.0003
7,0.0001,3,0.1095,3,0.0021,3,0.0003
7,0.0001,3,0.1202,3,0.0016,3,0.0003
7,0.0001,3,0.0491,3,0.0023,3,0.0003
7,0.0004,3,0.0518,3,0.0022,3,0.0003
7,0.0001,3,0.028,3,0.0025,3,0.0003
7,0.0004,3,0.0275,3,0.0026,7,0.0003
7,0.0001,3,0.0235,3,0.0025,7,0.0003
7,0.0001,3,0.0255,3,0.0025,7,0.0003
2,0.0005,3,0.0344,3,0.0029,7,0.0003
7,0.0002,3,0.027,3,0.0027,7,0.0003
7,0.0001,3,0.0178,3,0.0027,7,0.0003
7,0.0001,3,0.0234,3,0.0026,7,0.0003
7,0.0002,3,0.0229,3,0.0027,3,0.0003
3,0.0001,3,0.0197,3,0.0026,7,0.0003
7,0.0001,3,0.0223,3,0.0024,7,0.0003
7,0.0001,3,0.0239,3,0.0029,7,0.0003
7,0.0001,3,0.0154,3,0.0028,7,0.0003
7,0.0001,3,0.021,3,0.0027,7,0.0003
7,0.0001,3,0.0184,3,0.0024,7,0.0003
7,0.0001,3,0.0177,3,0.0028,3,0.0003
7,0.0002,3,0.0175,3,0.0028,7,0.0003
3,0.0001,3,0.0174,3,0.0028,7,0.0003
7,0.0001,7,0.0408,3,0.0024,7,0.0003
7,0.0001,3,0.0173,3,0.0026,7,0.0003
7,0.0001,3,0.022,3,0.0028,7,0.0003
7,0.0001,3,0.0191,3,0.0028,7,0.0003
7,0.0001,3,0.0186,3,0.0029,7,0.0003
7,0.0001,3,0.0218,3,0.0028,7,0.0003
7,0.0001,3,0.0189,3,0.0029,7,0.0003
7,0.0001,3,0.0184,3,0.0031,7,0.0003
7,0.0001,3,0.0252,3,0.0028,3,0.0003
7,0.0002,3,0.02,3,0.0025,7,0.0003
7,0.0002,3,0.0257,3,0.0029,7,0.0003
3,0.0005,3,0.0346,3,0.0028,3,0.0003
7,0.0001,3,0.0226,3,0.0027,7,0.0003
7,0.0001,3,0.0187,3,0.0021,7,0.0002
2,0.0003,3,0.0188,3,0.0021,3,0.0002
3,0.0001,3,0.0304,3,0.0021,3,0.0002
7,0.0001,3,0.0185,3,0.0021,3,0.0002
3,0.0001,3,0.0285,3,0.0022,3,0.0003
7,0.0001,3,0.0307,3,0.0022,3,0.0002
7,0.0001,3,0.0842,3,0.0021,3,0.0002
2,0.0004,3,0.0378,7,0.0022,7,0.0002
7,0.0003,3,0.0339,0,0.0022,3,0.0003
1,0.0001,1,0.016,1,0.0019,7,0.0002
3,0.0001,7,0.0407,1,0.0022,3,0.0003
3,0.0001,3,0.0165,3,0.0022,3,0.0003
3,0.0001,3,0.0556,3,0.0022,3,0.0003
3,0.0001,3,0.0234,3,0.0021,7,0.0003
3,0.0001,3,0.0542,3,0.0023,1,0.0003
7,0.0001,3,0.0369,3,0.0022,3,0.0003
7,0.0001,7,0.0311,3,0.0021,3,0.0003
3,0.0001,3,0.0381,3,0.0022,3,0.0003
7,0.0001,7,0.0424,3,0.0022,3,0.0003
3,0.0001,3,0.0232,3,0.0023,3,0.0003
1,0.0004,3,0.0383,3,0.0023,3,0.0002
1,0.0003,3,0.0302,3,0.0022,3,0.0002
7,0.0001,3,0.0254,3,0.0022,3,0.0002
7,0.0001,3,0.0342,3,0.0023,3,0.0003
7,0.0004,3,0.0296,3,0.0023,3,0.0002
3,0.0001,3,0.029,3,0.0086,3,0.0002
1,0.0004,3,0.0329,3,0.0024,3,0.0003
1,0.0004,3,0.0321,3,0.0024,3,0.0003
7,0.0001,3,0.0215,3,0.0024,3,0.0002
7,0.0004,3,0.0256,3,0.0024,3,0.0003
7,0.0001,7,0.0333,3,0.002,3,0.0002
7,0.0001,3,0.0436,3,0.0033,3,0.0002
7,0.0001,3,0.0525,3,0.002,3,0.0003
3,0.0001,3,0.021,3,0.0019,3,0.0003
7,0.0001,3,0.0258,3,0.0019,3,0.0002
2,0.0001,3,0.0544,3,0.002,3,0.0003
1,0.0005,3,0.1268,0,0.0013,3,0.0003
3,0.0001,3,0.0459,3,0.002,3,0.0003
1,0.0003,3,0.0335,1,0.002,3,0.0002
3,0.0001,3,0.0351,3,0.002,3,0.0002
3,0.0001,3,0.0263,3,0.0021,3,0.0002
7,0.0001,3,0.0205,3,0.0023,7,0.0002
7,0.0001,3,0.0174,3,0.0022,7,0.0002
3,0.0001,3,0.0228,3,0.0021,3,0.0002
7,0.0001,3,0.0172,3,0.0021,7,0.0002
7,0.0001,3,0.0256,3,0.0023,7,0.0002
3,0.0001,3,0.0216,3,0.0022,7,0.0002
3,0.0001,3,0.0342,3,0.0023,7,0.0003
3,0.0001,3,0.0187,3,0.0022,7,0.0002
2,0.0001,3,0.0302,3,0.0021,7,0.0002
3,0.0001,3,0.017,3,0.0023,7,0.0003
3,0.0001,7,0.0482,3,0.002,7,0.0002
3,0.0001,3,0.0295,3,0.0022,3,0.0002
3,0.0001,3,0.0144,3,0.0024,3,0.0002
3,0.0001,3,0.016,3,0.0024,7,0.0002
3,0.0001,3,0.0185,3,0.0021,7,0.0002
2,0.0001,3,0.023,3,0.0022,3,0.0002
7,0.0001,3,0.0148,1,0.0023,7,0.0002
3,0.0001,3,0.014,3,0.0022,7,0.0002
3,0.0001,3,0.021,3,0.002,7,0.0002
7,0.0001,3,0.0289,3,0.0022,3,0.0003
7,0.0001,3,0.024,3,0.0022,7,0.0002
7,0.0001,3,0.016,3,0.0023,7,0.0002
1,0.0001,3,0.0361,3,0.0021,7,0.0002
7,0.0001,3,0.032,0,0.0022,3,0.0002
3,0.0001,3,0.0149,3,0.0023,7,0.0002
3,0.0001,3,0.0138,3,0.0022,3,0.0002
3,0.0001,3,0.0151,3,0.0024,7,0.0002
2,0.0004,3,0.0242,3,0.0022,3,0.0002
3,0.0003,3,0.0218,3,0.0022,3,0.0002
3,0.0001,3,0.0229,3,0.0019,7,0.0002
3,0.0001,3,0.0394,3,0.0019,3,0.0002
3,0.0001,3,0.0366,3,0.0018,7,0.0002
3,0.0001,3,0.0305,3,0.0019,7,0.0002
3,0.0001,3,0.0472,3,0.002,7,0.0002
2,0.0004,3,0.0227,3,0.0019,7,0.0002
3,0.0001,1,0.1312,3,0.0013,7,0.0002
3,0.0001,3,0.0239,3,0.002,7,0.0002
7,0.0003,3,0.0259,3,0.002,7,0.0002
3,0.0004,3,0.0436,3,0.0018,7,0.0002
3,0.0001,3,0.0264,3,0.0019,3,0.0002
3,0.0003,0,0.0373,0,0.0018,1,0.0002
3,0.0001,3,0.0237,3,0.0019,3,0.0002
3,0.0001,3,0.0233,3,0.002,3,0.0002
3,0.0001,3,0.0454,3,0.0021,1,0.0002
3,0.0001,3,0.0167,3,0.0019,1,0.0002
3,0.0003,3,0.0831,1,0.0018,1,0.0002
3,0.0001,3,0.033,3,0.002,1,0.0002
3,0.0001,3,0.0294,3,0.002,1,0.0002
3,0.0001,3,0.0347,3,0.002,3,0.0002
3,0.0001,3,0.0222,3,0.0021,7,0.0002
3,0.0004,3,0.0189,3,0.0021,7,0.0002
1,0.0001,1,0.0125,1,0.0018,1,0.0002
0,0.0001,0,0.0247,0,0.0017,1,0.0002
3,0.0001,3,0.0338,3,0.002,7,0.0002
3,0.0003,3,0.086,3,0.002,3,0.0002
3,0.0001,3,0.0329,3,0.0019,7,0.0002
0,0.0001,0,0.0222,0,0.0019,1,0.0002
3,0.0001,3,0.0373,3,0.002,3,0.0002
1,0.0003,3,0.0391,3,0.002,3,0.0002
3,0.0001,3,0.024,3,0.0019,7,0.0002
3,0.0003,3,0.0406,0,0.0019,0,0.0002
0,0.0003,3,0.0489,0,0.0017,1,0.0002
3,0.0001,3,0.0374,3,0.0126,3,0.0002
3,0.0001,3,0.0312,3,0.002,3,0.0002
3,0.0001,3,0.0218,3,0.0017,1,0.0002
3,0.0001,3,0.0184,3,0.0019,1,0.0002
1,0.0001,1,0.0628,1,0.0019,1,0.0002
3,0.0003,3,0.0456,0,0.0018,1,0.0002
3,0.0003,3,0.0225,3,0.0018,3,0.0002
1,0.0001,1,0.0304,1,0.0018,1,0.0002
3,0.0001,3,0.0268,3,0.0018,7,0.0002
1,0.0001,3,0.0314,1,0.0017,7,0.0002
1,0.0001,1,0.0237,1,0.0018,2,0.0002
3,0.0001,3,0.0453,3,0.0019,7,0.0002
3,0.0001,3,0.0152,3,0.002,7,0.0002
0,0.0001,0,0.0238,0,0.002,1,0.0002
3,0.0001,3,0.019,3,0.0018,7,0.0002
3,0.0001,7,0.0402,3,0.0019,2,0.0002
3,0.0004,3,0.0212,3,0.0018,7,0.0002
3,0.0001,3,0.0159,3,0.0019,7,0.0002
3,0.0001,3,0.0205,3,0.0019,7,0.0002
3,0.0001,3,0.0185,3,0.002,7,0.0002
3,0.0001,3,0.0178,3,0.002,7,0.0002
3,0.0001,3,0.0179,3,0.0018,7,0.0002
3,0.0001,3,0.0139,3,0.0019,7,0.0002
3,0.0001,3,0.0487,3,0.0017,7,0.0002
3,0.0001,3,0.0177,3,0.0022,7,0.0002
3,0.0001,3,0.0284,3,0.0019,7,0.0002
0,0.0001,0,0.0172,0,0.0019,1,0.0002
3,0.0001,3,0.0355,3,0.0019,7,0.0002
3,0.0001,3,0.017,3,0.002,7,0.0002
3,0.0001,3,0.092,3,0.002,7,0.0002
3,0.0001,3,0.0346,3,0.002,7,0.0002
1,0.0001,3,0.0865,3,0.0018,7,0.0002
3,0.0005,3,0.0381,3,0.0019,7,0.0002
3,0.0001,3,0.0227,3,0.002,7,0.0002
3,0.0001,3,0.0232,3,0.0019,7,0.0002
1,0.0003,3,0.0341,3,0.0018,7,0.0002
3,0.0001,3,0.0151,3,0.0021,7,0.0002
7,0.0001,3,0.027,3,0.0023,7,0.0003
7,0.0001,3,0.0275,3,0.0126,3,0.0003
7,0.0001,3,0.0259,3,0.0055,3,0.0003
7,0.0001,3,0.0393,3,0.0026,3,0.0003
7,0.0001,3,0.0253,3,0.0024,3,0.0003
7,0.0001,3,0.0245,3,0.0025,3,0.0003
7,0.0001,3,0.0296,3,0.0024,3,0.0003
7,0.0001,3,0.0315,7,0.0024,3,0.0003
2,0.0004,3,0.054,7,0.0024,3,0.0003
7,0.0001,3,0.0329,3,0.0021,3,0.0003
7,0.0001,3,0.0305,3,0.0023,3,0.0003
7,0.0001,3,0.0242,3,0.0026,3,0.0003
7,0.0001,3,0.019,3,0.0027,3,0.0003
7,0.0001,3,0.02,3,0.0029,3,0.0003
7,0.0001,3,0.0309,3,0.0028,3,0.0004
7,0.0002,3,0.0261,3,0.0026,3,0.0003
7,0.0004,3,0.0225,3,0.0026,3,0.0004
7,0.0002,3,0.0357,3,0.0029,3,0.0004
7,0.0002,3,0.0209,3,0.0028,3,0.0004
7,0.0001,3,0.0342,3,0.0026,1,0.0003
7,0.0001,3,0.0433,3,0.0027,3,0.0003
7,0.0001,3,0.0312,3,0.0032,3,0.0003
7,0.0001,3,0.0222,3,0.0029,3,0.0003
7,0.0001,3,0.0273,3,0.0029,3,0.0003
7,0.0001,3,0.0325,3,0.0028,3,0.0003
7,0.0001,3,0.0416,3,0.0027,3,0.0003
7,0.0002,3,0.0269,3,0.0029,3,0.0003
1,0.0001,3,0.0602,3,0.0027,3,0.0003
7,0.0002,3,0.029,3,0.0027,3,0.0003
7,0.0001,3,0.0371,3,0.0028,3,0.0003
7,0.0001,3,0.0289,3,0.0062,3,0.0003
7,0.0002,3,0.0938,3,0.0023,3,0.0003
2,0.0001,3,0.0326,3,0.0024,3,0.0003
7,0.0001,3,0.0397,3,0.0025,3,0.0003
7,0.0001,3,0.0429,3,0.0025,3,0.0003
7,0.0001,3,0.0855,3,0.0023,3,0.0003
7,0.0004,3,0.1222,3,0.0013,3,0.0003
7,0.0001,3,0.0306,3,0.0023,3,0.0003
7,0.0001,3,0.0454,3,0.0037,3,0.0003
1,0.0001,0,0.074,0,0.0023,3,0.0003
7,0.0001,3,0.0223,3,0.0025,7,0.0003
7,0.0001,3,0.0256,3,0.0027,7,0.0003
7,0.0001,7,0.0303,7,0.0026,7,0.0003
7,0.0002,3,0.0246,3,0.0026,7,0.0003
7,0.0001,7,0.0381,7,0.0025,7,0.0003
7,0.0001,3,0.0225,3,0.0027,3,0.0003
7,0.0001,3,0.0259,3,0.0026,3,0.0003
7,0.0001,3,0.0297,3,0.0026,7,0.0003
7,0.0001,3,0.0263,3,0.0026,7,0.0003
7,0.0001,3,0.019,3,0.0027,7,0.0003
7,0.0001,3,0.019,3,0.0028,7,0.0003
7,0.0001,3,0.0222,3,0.0028,7,0.0003
7,0.0002,3,0.0326,3,0.0028,7,0.0003
7,0.0002,3,0.0166,3,0.0029,7,0.0003
7,0.0001,3,0.0188,3,0.0027,7,0.0003
7,0.0001,3,0.0267,3,0.0027,7,0.0003
7,0.0002,3,0.0244,7,0.0028,7,0.0003
7,0.0001,3,0.0202,3,0.0029,7,0.0003
7,0.0001,3,0.0156,3,0.0029,7,0.0003
7,0.0001,3,0.0177,3,0.0028,7,0.0003
7,0.0001,3,0.0173,3,0.0027,7,0.0003
7,0.0001,3,0.0344,3,0.0026,7,0.0003
7,0.0002,3,0.0202,3,0.0027,7,0.0003
7,0.0001,3,0.0268,3,0.0027,3,0.0003
7,0.0001,3,0.0234,3,0.0026,7,0.0003
7,0.0001,3,0.0292,3,0.0028,7,0.0003
7,0.0001,3,0.027,3,0.0027,7,0.0003
7,0.0001,3,0.0201,3,0.0026,7,0.0003
7,0.0001,3,0.0211,3,0.0028,7,0.0003
7,0.0001,3,0.0188,3,0.0028,7,0.0003
7,0.0001,3,0.0244,3,0.0023,3,0.0003
7,0.0001,3,0.0262,3,0.0025,7,0.0003
2,0.0004,3,0.0308,3,0.0025,3,0.0003
7,0.0001,3,0.0247,3,0.0025,7,0.0003
2,0.0001,3,0.0311,3,0.0024,3,0.0003
7,0.0001,3,0.0287,3,0.0025,3,0.0003
7,0.0001,3,0.024,3,0.0024,3,0.0003
7,0.0001,3,0.0224,3,0.0024,3,0.0003
7,0.0001,3,0.0304,3,0.0027,3,0.0003
7,0.0001,3,0.0353,3,0.0025,3,0.0003
3,0.0001,3,0.0372,3,0.0028,3,0.0004
3,0.0001,3,0.0259,3,0.0027,3,0.0004
7,0.0002,3,0.0397,3,0.0026,3,0.0003
7,0.0004,3,0.0227,3,0.0028,3,0.0004
7,0.0001,3,0.0485,3,0.0026,1,0.0004
7,0.0001,3,0.0287,3,0.0027,3,0.0004
7,0.0001,7,0.0666,3,0.0025,3,0.0004
7,0.0002,2,0.0359,3,0.0028,3,0.0003
7,0.0002,3,0.0256,3,0.0026,3,0.0003
7,0.0004,3,0.0272,3,0.0027,3,0.0004
7,0.0001,3,0.0277,3,0.0028,3,0.0003
7,0.0001,3,0.0237,3,0.003,3,0.0003
7,0.0002,3,0.0268,3,0.0029,3,0.0003
7,0.0002,3,0.0264,3,0.0028,3,0.0003
7,0.0006,3,0.0278,3,0.0028,3,0.0003
7,0.0004,3,0.0369,3,0.0028,3,0.0003
7,0.0002,3,0.0286,3,0.0028,3,0.0003
7,0.0001,3,0.0245,3,0.0031,3,0.0003
7,0.0001,3,0.025,3,0.0028,3,0.0003
7,0.0001,3,0.0355,3,0.0028,3,0.0003
7,0.0002,3,0.032,3,0.0023,3,0.0003
2,0.0001,3,0.0437,3,0.0023,3,0.0003
7,0.0001,3,0.0295,3,0.0023,3,0.0003
7,0.0001,3,0.0523,3,0.0023,3,0.0003
7,0.0001,3,0.0239,3,0.0025,3,0.0003
7,0.0001,3,0.0285,3,0.0024,3,0.0003
3,0.0001,3,0.0445,3,0.0023,3,0.0003
2,0.0001,3,0.127,3,0.0014,3,0.0003
7,0.0001,3,0.0426,3,0.0025,3,0.0003
7,0.0001,3,0.0591,3,0.0024,3,0.0003
7,0.0002,3,0.0251,3,0.0026,7,0.0003
7,0.0001,3,0.0221,3,0.0026,7,0.0003
7,0.0001,3,0.0247,3,0.0025,3,0.0003
7,0.0001,3,0.019,3,0.0027,7,0.0003
7,0.0002,3,0.0244,3,0.0028,7,0.0003
7,0.0001,3,0.0238,3,0.0026,7,0.0003
2,0.0001,3,0.0259,3,0.0026,7,0.0003
3,0.0001,3,0.0212,7,0.0025,7,0.0003
7,0.0001,3,0.0193,3,0.0027,7,0.0003
7,0.0001,3,0.0269,3,0.0025,7,0.0003
7,0.0002,3,0.022,3,0.0028,3,0.0003
7,0.0001,3,0.0276,3,0.0027,7,0.0003
7,0.0001,3,0.0166,3,0.0027,7,0.0003
3,0.0001,3,0.0151,3,0.003,7,0.0003
7,0.0001,3,0.0224,3,0.0027,7,0.0003
3,0.0002,3,0.0144,3,0.0031,7,0.0003
7,0.0001,3,0.0145,3,0.0025,7,0.0003
7,0.0001,3,0.0265,3,0.0028,7,0.0003
7,0.0001,3,0.015,3,0.0026,7,0.0003
7,0.0001,3,0.0292,3,0.0029,7,0.0003
7,0.0001,3,0.0301,3,0.0027,3,0.0003
7,0.0001,3,0.024,3,0.0028,7,0.0003
1,0.0001,1,0.0231,1,0.0027,7,0.0003
7,0.0001,3,0.0225,3,0.0028,7,0.0003
7,0.0001,3,0.017,3,0.0031,7,0.0003
7,0.0002,3,0.02,3,0.003,7,0.0003
7,0.0004,3,0.0236,3,0.0028,7,0.0003
7,0.0001,3,0.021,3,0.0027,7,0.0003
7,0.0001,3,0.0253,3,0.0025,3,0.0003
7,0.0002,3,0.0359,3,0.003,7,0.0003
7,0.0002,3,0.0271,3,0.0031,7,0.0005
7,0.0002,3,0.0291,3,0.0032,3,0.0005
7,0.0002,3,0.0343,3,0.0034,3,0.0004
7,0.0002,3,0.0238,3,0.0034,7,0.0005
7,0.0002,3,0.0256,3,0.0035,7,0.0005
7,0.0002,3,0.0317,3,0.0033,3,0.0005
7,0.0002,3,0.0263,3,0.0032,3,0.0004
7,0.0002,3,0.0347,3,0.0034,3,0.0005
7,0.0002,3,0.0438,3,0.0034,3,0.0004
7,0.0002,3,0.0271,3,0.0036,3,0.0005
7,0.0002,3,0.0538,3,0.0033,3,0.0005
7,0.0002,3,0.0412,3,0.0035,3,0.0005
7,0.0002,3,0.0353,3,0.0032,3,0.0005
7,0.0002,3,0.0387,3,0.0035,3,0.0005
7,0.0002,3,0.0312,3,0.0034,3,0.0005
7,0.0002,3,0.0292,3,0.0032,3,0.0005
7,0.0002,3,0.0607,3,0.0033,3,0.0005
7,0.0002,3,0.0277,3,0.0036,3,0.0006
7,0.0002,3,0.0411,3,0.0036,3,0.0006
7,0.0002,3,0.0271,3,0.0036,3,0.0006
7,0.0002,3,0.032,3,0.0042,3,0.0005
7,0.0002,3,0.0332,3,0.0039,3,0.0005
7,0.0002,7,0.0427,3,0.0038,3,0.0004
7,0.0002,7,0.0352,3,0.0042,3,0.0005
7,0.0002,3,0.0421,3,0.0042,3,0.0005
7,0.0002,3,0.0328,3,0.0039,3,0.0005
7,0.0002,3,0.0312,3,0.0042,3,0.0005
7,0.0002,3,0.0369,3,0.0041,3,0.0005
7,0.0002,3,0.0347,3,0.0041,3,0.0005
7,0.0002,3,0.0355,3,0.0038,3,0.0005
7,0.0002,3,0.037,3,0.0032,3,0.0005
7,0.0002,3,0.0449,3,0.0032,3,0.0005
7,0.0002,3,0.042,3,0.003,3,0.0005
7,0.0002,3,0.0488,3,0.0032,3,0.0005
7,0.0002,3,0.0367,3,0.0031,3,0.0005
7,0.0002,3,0.0763,3,0.0034,3,0.0006
7,0.0005,3,0.0336,3,0.0033,3,0.0005
7,0.0002,3,0.0372,3,0.0032,3,0.0005
7,0.0002,3,0.0369,3,0.0031,3,0.0005
7,0.0002,3,0.0469,3,0.0032,3,0.0005
7,0.0002,3,0.0274,3,0.0045,7,0.0005
7,0.0002,3,0.024,3,0.0037,7,0.0005
7,0.0002,3,0.032,3,0.0037,7,0.0005
2,0.0002,7,0.0361,3,0.0037,7,0.0005
7,0.0002,3,0.0274,3,0.0037,7,0.0005
7,0.0002,3,0.029,3,0.004,7,0.0006
2,0.0002,7,0.0463,7,0.0035,7,0.0004
7,0.0002,3,0.0272,3,0.004,7,0.0005
7,0.0002,3,0.0367,3,0.0039,7,0.0005
7,0.0002,3,0.0244,3,0.0037,7,0.0005
7,0.0002,3,0.0241,3,0.0042,7,0.0005
7,0.0002,3,0.0322,3,0.0042,3,0.0005
7,0.0002,3,0.0258,3,0.0043,7,0.0005
7,0.0003,3,0.0232,3,0.0041,7,0.0005
7,0.0002,3,0.0246,3,0.0043,7,0.0005
7,0.0002,3,0.0214,3,0.0041,7,0.0005
7,0.0002,3,0.0292,3,0.0037,7,0.0005
7,0.0002,3,0.0237,3,0.0036,7,0.0005
7,0.0002,3,0.0231,3,0.004,7,0.0005
2,0.0002,2,0.0517,7,0.0032,7,0.0005
7,0.0002,3,0.0238,3,0.004,7,0.0005
7,0.0002,3,0.0259,3,0.0039,7,0.0005
7,0.0002,3,0.024,3,0.0041,7,0.0005
7,0.0002,3,0.0239,3,0.0041,7,0.0005
7,0.0002,3,0.0293,3,0.0043,7,0.0005
7,0.0002,3,0.0241,3,0.0041,7,0.0005
7,0.0002,3,0.0264,3,0.0043,7,0.0005
7,0.0002,3,0.0381,3,0.0037,7,0.0005
7,0.0002,3,0.0282,3,0.0041,7,0.0005
7,0.0002,3,0.0261,3,0.0043,7,0.0005
7,0.0001,3,0.0202,3,0.0023,7,0.0002
7,0.0001,3,0.0221,3,0.0024,3,0.0002
3,0.0004,3,0.0324,3,0.0022,3,0.0002
3,0.0001,3,0.0179,3,0.0021,3,0.0002
7,0.0001,3,0.0247,3,0.0023,3,0.0002
7,0.0004,3,0.0299,3,0.0024,3,0.0003
7,0.0001,3,0.0336,3,0.0023,3,0.0003
7,0.0001,3,0.0287,3,0.0024,3,0.0003
7,0.0001,3,0.0271,3,0.0024,7,0.0003
7,0.0001,3,0.0289,3,0.0022,3,0.0002
7,0.0001,3,0.0249,3,0.0024,3,0.0003
7,0.0001,3,0.0287,3,0.0025,7,0.0003
3,0.0001,3,0.0224,3,0.0027,3,0.0003
3,0.0001,3,0.03,3,0.0026,3,0.0003
7,0.0001,3,0.0265,3,0.0027,3,0.0003
3,0.0001,3,0.0306,3,0.0025,3,0.0003
3,0.0001,3,0.0503,0,0.0024,3,0.0003
7,0.0001,3,0.0281,3,0.0024,3,0.0003
7,0.0002,3,0.0219,0,0.0027,3,0.0003
3,0.0001,3,0.0224,3,0.0025,3,0.0003
7,0.0001,3,0.0227,3,0.0028,7,0.0003
7,0.0001,3,0.0476,3,0.0026,3,0.0003
7,0.0001,3,0.0358,3,0.0028,3,0.0003
7,0.0001,3,0.0245,3,0.0029,3,0.0003
7,0.0001,3,0.0314,3,0.0028,7,0.0003
7,0.0001,3,0.028,3,0.0027,3,0.0003
7,0.0001,3,0.0401,3,0.0028,3,0.0003
7,0.0001,3,0.0223,3,0.0028,7,0.0003
1,0.0002,3,0.0274,3,0.0029,3,0.0003
7,0.0001,3,0.0215,3,0.0026,7,0.0003
7,0.0001,3,0.0405,3,0.0022,3,0.0003
7,0.0001,3,0.0492,3,0.0023,3,0.0003
7,0.0001,3,0.0248,3,0.0024,3,0.0003
7,0.0001,3,0.0361,3,0.0023,3,0.0003
7,0.0004,3,0.0391,3,0.0023,3,0.0003
7,0.0001,3,0.0539,3,0.0023,3,0.0003
7,0.0001,3,0.0459,3,0.0023,3,0.0003
7,0.0001,3,0.0456,3,0.0023,0,0.0003
7,0.0001,3,0.0345,3,0.0024,1,0.0003
1,0.0001,1,0.0678,3,0.0022,3,0.0003
7,0.0001,7,0.0382,3,0.0023,7,0.0003
7,0.0001,3,0.0205,3,0.0025,7,0.0003
7,0.0001,3,0.0217,3,0.0025,7,0.0003
7,0.0001,7,0.0349,7,0.0024,7,0.0003
7,0.0002,3,0.0289,3,0.0026,7,0.0003
7,0.0004,3,0.0382,3,0.0024,7,0.0003
7,0.0001,3,0.0243,7,0.0027,7,0.0003
7,0.0001,7,0.02,3,0.0027,7,0.0003
2,0.0001,3,0.0217,3,0.0023,7,0.0003
7,0.0001,3,0.0251,3,0.0024,7,0.0003
7,0.0001,3,0.0188,3,0.0026,7,0.0003
1,0.0001,0,0.0208,0,0.0032,0,0.0004
7,0.0001,3,0.0163,3,0.0029,7,0.0003
1,0.0002,0,0.0236,0,0.0026,1,0.0003
7,0.0001,3,0.0223,3,0.0027,7,0.0003
7,0.0001,3,0.0173,3,0.0028,7,0.0003
7,0.0001,3,0.0276,3,0.0026,7,0.0003
7,0.0001,3,0.0205,3,0.0029,7,0.0003
7,0.0001,3,0.0177,3,0.0028,7,0.0003
7,0.0004,3,0.0182,3,0.0026,7,0.0003
7,0.0001,3,0.0182,3,0.0027,7,0.0003
7,0.0001,3,0.0171,3,0.0025,7,0.0003
7,0.0001,3,0.0285,3,0.0027,7,0.0003
7,0.0001,3,0.0192,3,0.0028,7,0.0003
7,0.0001,3,0.0196,3,0.0028,7,0.0003
7,0.0001,3,0.0268,3,0.0027,7,0.0003
7,0.0002,3,0.026,3,0.0026,7,0.0003
7,0.0001,3,0.0242,3,0.0029,7,0.0003
7,0.0002,3,0.0198,3,0.0028,7,0.0003
7,0.0001,3,0.0202,3,0.0027,7,0.0003
3,0.0001,3,0.018,3,0.0018,3,0.0001
1,0.0001,0,0.0271,1,0.0018,7,0.0002
1,0.0001,1,0.0176,1,0.0016,1,0.0001
3,0.0001,3,0.0173,3,0.0019,3,0.0002
3,0.0001,3,0.0613,3,0.0019,3,0.0002
1,0.0003,3,0.0164,3,0.0019,3,0.0002
3,0.0001,3,0.0474,3,0.0019,3,0.0002
3,0.0001,3,0.0202,3,0.0019,3,0.0002
3,0.0001,3,0.0324,3,0.0019,3,0.0002
3,0.0001,3,0.0452,3,0.0019,7,0.0002
0,0.0001,0,0.0134,0,0.0021,1,0.0002
0,0.0001,0,0.0143,0,0.0024,1,0.0002
3,0.0003,7,0.0206,3,0.0018,3,0.0002
3,0.0001,3,0.0251,3,0.0019,3,0.0002
1,0.0001,1,0.0178,1,0.0017,1,0.0002
3,0.0001,3,0.0154,3,0.0019,3,0.0002
3,0.0001,3,0.0343,3,0.0018,1,0.0002
3,0.0001,3,0.0352,3,0.0018,3,0.0002
0,0.0001,0,0.0237,1,0.0018,1,0.0001
3,0.0001,3,0.0226,3,0.0019,3,0.0002
1,0.0003,3,0.0278,3,0.0019,7,0.0002
1,0.0003,3,0.0451,3,0.0018,3,0.0002
3,0.0001,3,0.0193,3,0.0019,3,0.0002
3,0.0001,3,0.0225,3,0.0019,7,0.0001
