polyglot,time,langDedect,time,langid,time,fasttext,time
7,0.0002,3,0.0697,3,0.0034,1,0.0005
7,0.0002,7,0.0768,3,0.0036,1,0.0006
7,0.0002,7,0.0889,3,0.0036,1,0.0006
7,0.0003,7,0.0595,3,0.0038,1,0.0007
7,0.0002,7,0.0611,3,0.0034,1,0.0005
7,0.0002,7,0.1042,1,0.004,3,0.0007
3,0.0002,3,0.0481,3,0.0034,3,0.0005
7,0.0002,7,0.0455,3,0.004,3,0.0006
7,0.0002,3,0.0459,3,0.0046,3,0.0007
7,0.0002,3,0.0398,3,0.0035,3,0.0005
7,0.0002,2,0.0595,1,0.0046,3,0.0007
7,0.0002,3,0.0592,3,0.0036,1,0.0005
7,0.0002,2,0.0494,1,0.0041,3,0.0006
7,0.0002,3,0.0384,3,0.0034,3,0.0005
3,0.0002,3,0.0405,3,0.0032,1,0.0005
7,0.0002,3,0.0581,3,0.004,2,0.0006
2,0.0002,2,0.0479,0,0.0046,1,0.0007
3,0.0002,3,0.0533,3,0.0036,1,0.0005
7,0.0003,3,0.0378,3,0.005,3,0.0007
2,0.0002,1,0.0493,0,0.0047,1,0.0007
7,0.0002,3,0.0402,3,0.0034,1,0.0005
7,0.0002,7,0.0604,0,0.0043,3,0.0006
7,0.0002,3,0.0382,3,0.0034,1,0.0005
7,0.0003,3,0.0368,3,0.0062,3,0.0009
7,0.0002,3,0.0408,3,0.0033,1,0.0005
7,0.0002,7,0.0522,0,0.004,1,0.0006
2,0.0003,7,0.0481,3,0.0046,7,0.0007
7,0.0002,3,0.0399,3,0.0036,7,0.0005
7,0.0003,3,0.0446,3,0.0056,3,0.0008
7,0.0002,3,0.0608,3,0.005,3,0.0008
7,0.0002,3,0.0475,3,0.0038,7,0.0005
7,0.0003,3,0.0643,3,0.0053,3,0.0008
7,0.0002,3,0.0401,3,0.0036,3,0.0005
7,0.0002,3,0.0384,3,0.0036,7,0.0006
7,0.0002,3,0.0488,1,0.0039,2,0.0005
7,0.0002,3,0.0471,3,0.0037,3,0.0006
7,0.0002,3,0.0377,3,0.0036,2,0.0005
7,0.0002,3,0.0894,3,0.0045,3,0.0007
7,0.0002,3,0.0467,3,0.0037,7,0.0006
7,0.0002,7,0.0493,0,0.0038,2,0.0005
7,0.0002,3,0.044,3,0.0036,2,0.0005
7,0.0002,2,0.061,3,0.0041,7,0.0006
2,0.0006,7,0.0551,0,0.0043,7,0.0007
7,0.0002,7,0.0583,3,0.0037,7,0.0005
7,0.0002,3,0.0547,3,0.0039,2,0.0005
2,0.0006,7,0.0565,0,0.0043,7,0.0007
7,0.0002,3,0.0562,1,0.0039,1,0.0006
7,0.0002,7,0.0512,1,0.0042,3,0.0007
7,0.0002,3,0.0407,3,0.0035,1,0.0005
7,0.0002,7,0.0589,1,0.004,1,0.0006
7,0.0003,3,0.0342,1,0.0044,3,0.0007
7,0.0002,7,0.0553,1,0.0041,3,0.0006
2,0.0002,7,0.0662,1,0.0038,1,0.0006
7,0.0003,3,0.0379,1,0.0042,3,0.0008
7,0.0002,3,0.0514,1,0.0038,1,0.0005
7,0.0002,3,0.0472,1,0.0045,3,0.0006
2,0.0002,2,0.0638,0,0.004,3,0.0006
7,0.0003,7,0.0567,1,0.0046,3,0.0007
7,0.0002,7,0.0502,0,0.0041,1,0.0006
7,0.0003,7,0.0726,3,0.0055,3,0.0008
7,0.0002,3,0.0438,3,0.0049,3,0.0007
7,0.0002,3,0.0514,3,0.0036,1,0.0005
7,0.0002,3,0.0456,3,0.0038,1,0.0006
7,0.0003,3,0.0376,3,0.0055,3,0.0008
7,0.0002,3,0.0494,3,0.0036,1,0.0005
7,0.0002,3,0.0454,3,0.0036,1,0.0005
7,0.0003,3,0.0501,3,0.0047,3,0.0009
2,0.0004,2,0.0521,2,0.0037,1,0.0006
7,0.0002,3,0.0624,3,0.0036,1,0.0006
3,0.0003,3,0.0582,3,0.005,1,0.0005
7,0.0002,2,0.0892,3,0.0035,1,0.0006
3,0.0006,3,0.107,3,0.0036,1,0.0006
7,0.0002,7,0.0662,7,0.0038,1,0.0006
7,0.0002,3,0.0749,7,0.0041,3,0.0007
7,0.0002,7,0.0471,3,0.0034,1,0.0005
7,0.0002,7,0.0533,3,0.0036,1,0.0006
7,0.0002,3,0.0514,3,0.0036,1,0.0005
7,0.0003,7,0.0497,3,0.0048,3,0.0007
7,0.0004,3,0.0448,3,0.005,3,0.0008
7,0.0002,3,0.0451,3,0.0035,1,0.0005
7,0.0002,3,0.0564,3,0.004,1,0.0006
7,0.0002,3,0.0494,3,0.0039,1,0.0006
7,0.0002,3,0.0478,3,0.0038,7,0.0006
7,0.0002,3,0.0501,3,0.0037,3,0.0005
7,0.0002,3,0.0516,3,0.0037,3,0.0006
7,0.0002,7,0.0675,3,0.005,2,0.0006
7,0.0002,7,0.057,0,0.0041,1,0.0006
3,0.0002,3,0.0693,3,0.0039,0,0.0006
7,0.0002,3,0.0478,3,0.0037,1,0.0006
7,0.0003,3,0.0429,3,0.0056,3,0.0009
7,0.0002,7,0.0517,0,0.0042,1,0.0006
7,0.0002,7,0.0467,3,0.0047,3,0.0007
7,0.0002,3,0.0345,3,0.0034,1,0.0005
7,0.0003,7,0.0458,0,0.004,1,0.0006
2,0.0002,1,0.0493,1,0.0045,1,0.0006
7,0.0002,2,0.048,0,0.0042,1,0.0006
7,0.0002,3,0.0439,1,0.0041,2,0.0006
3,0.0004,3,0.0453,3,0.0035,7,0.0005
7,0.0002,1,0.052,3,0.0047,7,0.0006
7,0.0002,7,0.0443,3,0.0037,7,0.0005
7,0.0002,3,0.0496,3,0.0052,3,0.0007
7,0.0002,3,0.05,3,0.0037,7,0.0005
7,0.0002,7,0.0416,1,0.0039,7,0.0006
7,0.0002,3,0.0484,1,0.0038,7,0.0005
7,0.0002,3,0.048,3,0.0038,3,0.0005
7,0.0002,3,0.0402,1,0.0039,7,0.0005
7,0.0003,3,0.0448,3,0.0046,3,0.0008
7,0.0002,7,0.0441,3,0.0036,2,0.0005
7,0.0002,3,0.0466,3,0.0036,2,0.0005
7,0.0002,7,0.0666,3,0.0036,2,0.0006
7,0.0002,3,0.0499,3,0.0037,2,0.0005
7,0.0002,3,0.0439,3,0.0035,2,0.0005
7,0.0002,7,0.0397,1,0.0037,2,0.0006
7,0.0004,7,0.0519,1,0.0038,2,0.0006
3,0.0004,3,0.0466,3,0.0033,1,0.0005
7,0.0002,3,0.0522,3,0.0042,7,0.0006
7,0.0004,3,0.0538,3,0.0066,3,0.0012
7,0.0004,3,0.0576,3,0.0066,3,0.0012
7,0.0004,3,0.0506,3,0.0063,3,0.0012
7,0.0003,3,0.0518,3,0.006,3,0.0011
7,0.0003,3,0.0423,3,0.0058,3,0.0012
7,0.0003,3,0.039,3,0.0057,3,0.0011
7,0.0003,3,0.0409,3,0.0056,3,0.0011
7,0.0004,3,0.0499,3,0.0063,3,0.0012
7,0.0003,3,0.0398,3,0.0055,3,0.001
7,0.0004,3,0.0533,3,0.0064,3,0.0012
7,0.0004,3,0.0666,3,0.0078,3,0.0013
7,0.0003,3,0.0404,3,0.0061,3,0.001
7,0.0004,3,0.057,3,0.0071,3,0.0013
7,0.0004,3,0.0438,3,0.0067,3,0.0012
7,0.0003,3,0.0357,3,0.0055,3,0.001
7,0.0003,3,0.0405,3,0.0056,3,0.001
7,0.0003,3,0.0457,3,0.0064,3,0.0012
7,0.0003,3,0.0401,3,0.0058,3,0.0011
7,0.0004,3,0.0622,3,0.0075,3,0.0013
7,0.0003,3,0.0472,3,0.0065,3,0.0012
3,0.0003,3,0.0418,3,0.0059,3,0.0012
3,0.0003,3,0.0385,3,0.0056,3,0.0012
3,0.0003,3,0.0393,3,0.0055,3,0.0011
3,0.0003,3,0.0432,3,0.0058,3,0.0012
3,0.0004,3,0.0418,3,0.0057,3,0.0012
3,0.0003,3,0.0367,3,0.0053,3,0.001
3,0.0003,3,0.0397,3,0.0057,3,0.0012
3,0.0003,3,0.038,3,0.0054,3,0.001
3,0.0003,3,0.0387,3,0.0056,3,0.0011
3,0.0003,3,0.0395,3,0.0055,3,0.0011
7,0.0003,3,0.0423,3,0.0056,3,0.0011
3,0.0003,3,0.0375,3,0.0053,3,0.001
7,0.0003,3,0.0383,3,0.0054,3,0.001
7,0.0003,3,0.0397,3,0.0054,3,0.0011
7,0.0003,3,0.0399,3,0.0053,3,0.0011
7,0.0003,3,0.0383,3,0.0054,3,0.001
7,0.0003,3,0.0437,3,0.0056,3,0.0011
7,0.0005,2,0.0812,2,0.008,7,0.002
7,0.0003,3,0.0389,3,0.0054,3,0.001
7,0.0003,3,0.0386,3,0.0055,3,0.0011
7,0.0003,3,0.0391,3,0.0061,3,0.0011
7,0.0003,3,0.0408,3,0.0055,3,0.001
7,0.0003,3,0.0376,3,0.0056,3,0.001
7,0.0003,3,0.0414,3,0.006,3,0.0011
7,0.0004,3,0.0431,3,0.0067,3,0.0012
7,0.0004,3,0.0507,3,0.0066,3,0.0012
7,0.0003,3,0.0359,3,0.0058,3,0.0011
7,0.0004,3,0.0494,3,0.0065,3,0.0012
7,0.0004,3,0.0549,3,0.0068,3,0.0013
3,0.0003,3,0.0357,3,0.0054,3,0.001
7,0.0003,3,0.0416,3,0.0061,3,0.0011
7,0.0003,3,0.0415,3,0.0056,3,0.001
7,0.0003,3,0.036,3,0.0058,3,0.001
7,0.0003,3,0.0458,3,0.0068,3,0.0012
7,0.0004,3,0.0511,3,0.0071,1,0.0013
7,0.0003,3,0.035,3,0.0056,3,0.001
7,0.0004,3,0.0426,3,0.0061,3,0.0012
7,0.0004,3,0.0457,3,0.0065,3,0.0012
7,0.0003,3,0.0415,3,0.0061,3,0.0011
7,0.0003,3,0.0389,3,0.0058,3,0.0011
3,0.0003,3,0.0419,3,0.0055,3,0.0011
7,0.0003,3,0.0398,3,0.0059,3,0.001
7,0.0003,3,0.0411,3,0.0064,7,0.0011
7,0.0003,3,0.0389,3,0.0059,3,0.001
7,0.0003,3,0.049,3,0.0065,7,0.0012
7,0.0003,3,0.0406,3,0.0055,3,0.001
3,0.0003,3,0.0385,3,0.0055,3,0.001
7,0.0003,3,0.0451,3,0.0065,3,0.0012
7,0.0003,3,0.0421,3,0.0061,3,0.0011
7,0.0003,3,0.0421,3,0.006,3,0.0011
7,0.0003,3,0.0457,3,0.0065,3,0.0012
7,0.0003,3,0.0391,3,0.0059,3,0.0011
7,0.0003,3,0.0396,3,0.0054,3,0.001
7,0.0003,3,0.0381,3,0.0056,3,0.001
7,0.0003,3,0.0467,3,0.0063,3,0.0012
7,0.0003,3,0.0408,3,0.0057,3,0.0011
7,0.0003,3,0.039,3,0.0056,3,0.001
2,0.0004,2,0.0766,1,0.0081,7,0.0015
7,0.0003,3,0.0445,3,0.0061,3,0.0011
7,0.0003,3,0.0381,3,0.0057,3,0.0011
7,0.0003,3,0.0419,3,0.0056,3,0.001
7,0.0003,3,0.046,3,0.006,3,0.0012
7,0.0003,3,0.0445,3,0.0056,3,0.001
7,0.0003,3,0.0464,3,0.006,3,0.0011
7,0.0003,3,0.0406,3,0.0057,3,0.001
7,0.0003,3,0.0392,3,0.0055,3,0.001
7,0.0003,3,0.0403,3,0.0055,3,0.0011
7,0.0004,3,0.0475,3,0.0063,3,0.0012
7,0.0004,3,0.0496,3,0.0067,3,0.0012
7,0.0004,3,0.0509,3,0.0064,3,0.0012
7,0.0003,3,0.0404,3,0.0057,3,0.0011
7,0.0003,3,0.0415,3,0.0056,3,0.001
7,0.0003,3,0.0385,3,0.0054,3,0.0011
7,0.0004,3,0.0486,3,0.0069,3,0.0012
7,0.0004,7,0.0597,3,0.0073,3,0.0013
7,0.0004,3,0.0508,3,0.0068,3,0.0012
7,0.0003,3,0.0422,3,0.006,3,0.0011
7,0.0003,3,0.0386,3,0.0061,3,0.0011
7,0.0003,3,0.0396,3,0.0056,3,0.001
7,0.0003,3,0.0425,3,0.0059,3,0.0011
7,0.0005,2,0.0869,1,0.0073,1,0.0017
7,0.0004,3,0.052,3,0.0061,3,0.0013
7,0.0003,3,0.0444,3,0.0056,3,0.0011
7,0.0003,3,0.035,3,0.0053,3,0.001
7,0.0004,2,0.0765,3,0.0069,3,0.0016
7,0.0003,3,0.0426,3,0.0053,3,0.001
3,0.0004,3,0.0407,3,0.0058,3,0.0011
7,0.0004,3,0.0536,3,0.0061,3,0.0013
7,0.0003,3,0.0448,3,0.0057,3,0.0011
7,0.0004,3,0.0575,3,0.0061,3,0.0013
7,0.0003,3,0.0349,3,0.0055,3,0.001
7,0.0004,3,0.0474,3,0.0065,3,0.0012
7,0.0004,7,0.0621,3,0.0077,7,0.0014
7,0.0004,3,0.0459,3,0.0064,3,0.0012
7,0.0003,3,0.0416,3,0.006,3,0.0011
3,0.0003,3,0.0361,3,0.0053,3,0.0011
7,0.0003,3,0.0445,3,0.0061,3,0.0012
7,0.0004,3,0.0499,3,0.0068,3,0.0012
7,0.0003,3,0.0351,3,0.0055,3,0.001
3,0.0004,3,0.045,3,0.0061,3,0.0012
7,0.0005,7,0.0663,1,0.0081,1,0.0015
7,0.0003,3,0.0373,3,0.0056,3,0.001
7,0.0004,3,0.0491,3,0.0067,3,0.0012
7,0.0004,7,0.0556,3,0.0077,1,0.0013
7,0.0003,3,0.0386,3,0.0055,3,0.001
7,0.0003,3,0.0421,3,0.0067,3,0.0012
7,0.0005,2,0.0706,0,0.0089,1,0.0015
7,0.0003,3,0.0404,3,0.0056,3,0.001
7,0.0003,3,0.0427,3,0.0067,3,0.0012
7,0.0003,3,0.0363,3,0.006,3,0.0011
7,0.0003,3,0.0473,3,0.0064,3,0.0011
7,0.0003,3,0.042,3,0.0063,3,0.0011
7,0.0003,3,0.0353,3,0.0057,3,0.001
7,0.0004,3,0.0493,3,0.0073,7,0.0013
7,0.0007,3,0.0422,3,0.0064,3,0.0012
7,0.0004,3,0.048,3,0.0072,7,0.0012
7,0.0003,3,0.0396,3,0.0065,3,0.0011
7,0.0003,3,0.0367,3,0.0055,3,0.001
3,0.0003,3,0.0402,3,0.0056,3,0.001
3,0.0003,3,0.0359,3,0.0056,3,0.001
7,0.0003,3,0.0384,3,0.0054,3,0.001
7,0.0004,3,0.0512,3,0.0068,7,0.0013
3,0.0003,3,0.0413,3,0.0058,3,0.0011
7,0.0003,3,0.0428,3,0.006,3,0.0012
7,0.0004,7,0.0674,3,0.0073,7,0.0014
7,0.0004,3,0.046,3,0.0064,7,0.0012
7,0.0003,3,0.0395,3,0.0055,3,0.0011
7,0.0003,3,0.0424,3,0.0062,7,0.0012
7,0.0003,3,0.0374,3,0.0056,3,0.001
7,0.0004,3,0.0596,3,0.007,7,0.0014
7,0.0002,3,0.0774,1,0.0026,3,0.0004
2,0.0002,3,0.0702,3,0.0026,1,0.0004
7,0.0002,3,0.0322,3,0.0036,3,0.0006
7,0.0002,7,0.0773,3,0.0029,3,0.0004
7,0.0002,7,0.0402,3,0.003,7,0.0005
7,0.0002,3,0.0243,3,0.0034,7,0.0005
2,0.0002,1,0.049,1,0.0127,3,0.0004
7,0.0002,7,0.0262,3,0.0032,3,0.0004
7,0.0002,7,0.0698,3,0.0025,3,0.0004
7,0.0002,7,0.0478,3,0.0029,3,0.0004
7,0.0003,3,0.0363,3,0.0057,3,0.0008
7,0.0002,3,0.0343,3,0.0042,3,0.0007
7,0.0003,3,0.0409,3,0.0058,3,0.001
7,0.0002,3,0.0383,3,0.0048,3,0.0007
7,0.0003,3,0.0313,3,0.005,3,0.0007
7,0.0002,3,0.0456,3,0.0036,3,0.0005
7,0.0002,2,0.0619,3,0.0029,3,0.0004
7,0.0002,3,0.0417,3,0.0039,3,0.0006
2,0.0002,7,0.0574,1,0.0028,1,0.0004
7,0.0002,3,0.0375,3,0.0039,3,0.0006
7,0.0002,7,0.0403,3,0.0037,3,0.0006
7,0.0002,3,0.0392,3,0.0036,3,0.0005
7,0.0002,2,0.057,2,0.0027,3,0.0005
7,0.0002,7,0.0336,3,0.0032,3,0.0005
7,0.0002,7,0.0857,3,0.0036,1,0.0006
7,0.0005,3,0.0581,3,0.0073,3,0.0016
7,0.0002,2,0.0635,2,0.0027,3,0.0004
7,0.0002,3,0.0544,3,0.0035,3,0.0006
1,0.0002,2,0.0579,3,0.003,1,0.0005
7,0.0002,7,0.0448,3,0.0034,3,0.0006
3,0.0002,3,0.0323,3,0.0026,3,0.0004
3,0.0002,3,0.0315,3,0.0028,3,0.0005
3,0.0002,3,0.037,3,0.0026,3,0.0004
3,0.0002,3,0.0358,3,0.0032,3,0.0006
3,0.0002,3,0.0506,3,0.0029,3,0.0005
3,0.0002,3,0.0428,3,0.0032,3,0.0006
3,0.0002,3,0.0396,3,0.0024,3,0.0004
3,0.0002,3,0.0469,3,0.003,3,0.0005
3,0.0002,3,0.0256,3,0.0027,3,0.0004
3,0.0002,3,0.033,3,0.0026,3,0.0004
7,0.0002,3,0.0414,3,0.0032,3,0.0004
7,0.0003,3,0.036,3,0.0042,3,0.0007
7,0.0002,7,0.0605,3,0.0027,1,0.0004
7,0.0002,3,0.0285,3,0.004,7,0.0006
7,0.0003,3,0.0379,3,0.005,3,0.0008
7,0.0002,3,0.0336,3,0.0036,7,0.0006
2,0.0002,3,0.0422,1,0.0027,1,0.0004
7,0.0002,3,0.0393,3,0.0036,3,0.0005
7,0.0002,7,0.0523,7,0.0029,3,0.0004
7,0.0003,3,0.0402,3,0.0057,3,0.001
7,0.0002,3,0.041,3,0.0038,7,0.0006
2,0.0002,7,0.0537,1,0.003,2,0.0004
7,0.0002,7,0.0491,3,0.0035,7,0.0005
7,0.0002,3,0.0288,3,0.0048,3,0.0006
7,0.0002,7,0.0427,3,0.0034,7,0.0005
7,0.0003,3,0.0429,3,0.006,3,0.0009
7,0.0002,1,0.0573,3,0.003,2,0.0004
7,0.0002,7,0.0535,3,0.0032,2,0.0005
7,0.0002,3,0.0342,3,0.0036,3,0.0005
7,0.0002,3,0.0327,3,0.0037,7,0.0005
7,0.0002,3,0.0413,3,0.0038,3,0.0005
1,0.0006,3,0.074,3,0.0038,3,0.0006
7,0.0002,7,0.046,3,0.0038,3,0.0005
7,0.0003,3,0.0586,0,0.0048,3,0.0007
7,0.0002,3,0.0476,3,0.0038,3,0.0005
2,0.0002,2,0.0483,1,0.0029,1,0.0004
7,0.0002,3,0.0406,3,0.0045,3,0.0006
2,0.0002,7,0.0787,1,0.0029,1,0.0004
7,0.0002,7,0.0831,1,0.0032,3,0.0005
7,0.0002,7,0.0622,3,0.0034,3,0.0004
7,0.0002,2,0.0462,7,0.0026,7,0.0004
7,0.0002,7,0.045,7,0.0027,2,0.0004
7,0.0002,7,0.0461,3,0.0028,7,0.0004
7,0.0002,7,0.0447,3,0.0032,3,0.0005
7,0.0003,2,0.0447,7,0.0027,7,0.0004
7,0.0002,7,0.049,7,0.0027,2,0.0004
7,0.0002,3,0.0417,3,0.0033,3,0.0005
7,0.0002,3,0.0389,3,0.004,3,0.0007
7,0.0003,3,0.0562,3,0.0061,3,0.001
7,0.0003,3,0.0527,3,0.0033,3,0.0005
7,0.0002,7,0.0747,1,0.0027,1,0.0004
2,0.0002,7,0.0509,1,0.0027,1,0.0004
7,0.0002,7,0.1022,0,0.0031,3,0.0004
7,0.0002,3,0.0496,3,0.0031,3,0.0004
7,0.0003,3,0.0323,3,0.0046,3,0.0008
7,0.0002,2,0.0953,1,0.0028,3,0.0004
7,0.0002,3,0.0256,3,0.0037,3,0.0006
7,0.0002,3,0.0264,3,0.004,3,0.0006
7,0.0002,3,0.0287,3,0.0037,3,0.0006
7,0.0002,3,0.031,3,0.004,3,0.0006
7,0.0002,2,0.0422,3,0.0028,3,0.0004
7,0.0002,3,0.0357,3,0.0046,3,0.0007
7,0.0002,1,0.0643,3,0.003,3,0.0004
7,0.0002,3,0.0337,3,0.0037,3,0.0005
7,0.0002,1,0.0554,1,0.003,3,0.0005
7,0.0003,3,0.0477,1,0.0041,3,0.0005
7,0.0002,7,0.054,3,0.0033,3,0.0004
7,0.0003,3,0.0422,3,0.0051,3,0.0007
7,0.0002,3,0.0379,3,0.0034,3,0.0005
7,0.0002,3,0.0309,3,0.0042,3,0.0006
2,0.0002,7,0.0528,1,0.0028,1,0.0004
7,0.0002,7,0.0489,3,0.0037,3,0.0006
7,0.0002,3,0.0353,7,0.0026,1,0.0004
7,0.0002,7,0.0494,3,0.0055,3,0.0005
7,0.0002,2,0.0574,3,0.0032,1,0.0005
7,0.0002,3,0.057,3,0.0039,3,0.0007
7,0.0002,3,0.0447,3,0.0031,1,0.0005
7,0.0002,3,0.048,3,0.0039,1,0.0007
7,0.0002,2,0.0534,7,0.0028,7,0.0004
2,0.0003,2,0.0947,7,0.0028,1,0.0004
7,0.0002,3,0.0347,3,0.0034,3,0.0005
7,0.0002,7,0.0473,3,0.0032,3,0.0005
7,0.0002,7,0.0482,3,0.0034,7,0.0005
7,0.0003,3,0.0308,3,0.0049,7,0.0008
7,0.0003,3,0.0314,3,0.0049,3,0.0007
7,0.0002,3,0.0382,3,0.0038,7,0.0005
7,0.0002,7,0.0516,2,0.0029,3,0.0005
7,0.0002,7,0.0573,7,0.0031,3,0.0004
7,0.0002,7,0.0474,3,0.0031,3,0.0004
7,0.0002,2,0.0639,3,0.0031,3,0.0004
7,0.0002,3,0.0394,3,0.0036,3,0.0005
7,0.0003,3,0.0336,3,0.005,3,0.0008
2,0.0002,7,0.0434,1,0.0028,2,0.0004
7,0.0004,3,0.0488,3,0.008,3,0.0013
7,0.0003,3,0.0336,3,0.005,3,0.0008
7,0.0002,3,0.0429,3,0.0035,7,0.0005
7,0.0002,3,0.0349,3,0.0042,3,0.0006
7,0.0002,3,0.0406,3,0.0038,3,0.0006
2,0.0005,2,0.0624,3,0.003,7,0.0004
7,0.0002,3,0.0439,3,0.0035,7,0.0005
7,0.0002,3,0.0457,3,0.0048,3,0.0006
7,0.0002,7,0.0527,3,0.0035,3,0.0005
7,0.0002,3,0.0409,3,0.0045,3,0.0006
7,0.0002,3,0.0412,3,0.005,3,0.0007
7,0.0002,7,0.0629,3,0.0036,3,0.0005
7,0.0002,3,0.0385,3,0.0047,3,0.0006
7,0.0002,2,0.0514,3,0.0031,1,0.0004
7,0.0003,3,0.0467,3,0.0057,3,0.0008
7,0.0002,3,0.0509,3,0.0041,3,0.0006
7,0.0002,3,0.0457,3,0.004,3,0.0006
7,0.0002,3,0.0439,3,0.0032,7,0.0005
7,0.0002,7,0.0396,3,0.0029,7,0.0004
2,0.0002,7,0.0538,1,0.0028,2,0.0004
7,0.0002,3,0.0373,3,0.0032,3,0.0005
7,0.0002,3,0.048,3,0.0043,3,0.0007
1,0.0003,3,0.0426,3,0.0034,3,0.0006
7,0.0002,7,0.0357,3,0.0032,3,0.0004
7,0.0002,2,0.0445,3,0.003,7,0.0004
7,0.0002,7,0.0584,3,0.0029,7,0.0004
1,0.0002,1,0.0538,3,0.003,2,0.0004
7,0.0002,3,0.0376,3,0.0031,7,0.0004
2,0.0001,7,0.0545,3,0.0026,2,0.0003
7,0.0002,3,0.1003,1,0.0028,2,0.0003
7,0.0002,7,0.045,3,0.0027,7,0.0004
7,0.0002,7,0.0585,0,0.0029,7,0.0004
7,0.0002,3,0.0371,1,0.0027,7,0.0004
7,0.0002,3,0.0299,3,0.0028,7,0.0004
7,0.0002,3,0.0326,3,0.0031,3,0.0004
7,0.0002,2,0.0622,1,0.0029,2,0.0004
7,0.0002,3,0.0445,1,0.0027,7,0.0004
7,0.0002,2,0.0517,2,0.0026,3,0.0003
7,0.0003,3,0.039,3,0.005,3,0.0009
7,0.0002,3,0.0288,3,0.0046,3,0.0006
7,0.0002,3,0.0336,3,0.0032,3,0.0004
7,0.0002,7,0.034,3,0.0029,3,0.0004
7,0.0002,3,0.0369,3,0.0031,3,0.0004
7,0.0003,3,0.0285,3,0.0054,3,0.0007
7,0.0002,7,0.0412,3,0.0033,3,0.0004
7,0.0002,3,0.0291,3,0.0035,3,0.0005
7,0.0002,3,0.0258,3,0.0039,3,0.0005
2,0.0002,2,0.0644,1,0.0027,1,0.0004
7,0.0002,3,0.0354,3,0.0028,3,0.0004
7,0.0005,3,0.062,3,0.0072,3,0.0016
2,0.0002,7,0.0592,1,0.0028,1,0.0003
7,0.0003,3,0.0405,3,0.0048,3,0.0009
2,0.0002,3,0.0887,3,0.0025,3,0.0004
7,0.0002,3,0.0438,3,0.0037,3,0.0006
7,0.0002,7,0.0983,7,0.0028,3,0.0004
7,0.0002,3,0.0376,3,0.0041,3,0.0007
7,0.0002,7,0.0544,3,0.0032,7,0.0005
3,0.0002,3,0.063,3,0.0024,3,0.0004
3,0.0002,3,0.0278,3,0.0026,3,0.0004
3,0.0003,3,0.0464,3,0.0041,3,0.0008
1,0.0001,3,0.0464,3,0.0024,3,0.0003
3,0.0002,3,0.0438,3,0.0026,3,0.0004
3,0.0001,3,0.052,3,0.0025,3,0.0004
3,0.0002,3,0.0412,3,0.0028,3,0.0005
3,0.0001,3,0.0244,3,0.0025,3,0.0003
3,0.0002,3,0.0325,3,0.0033,3,0.0006
3,0.0002,3,0.0363,3,0.0029,3,0.0005
1,0.0002,3,0.0516,3,0.0024,3,0.0003
7,0.0002,7,0.04,7,0.0031,7,0.0004
7,0.0002,3,0.0427,3,0.0029,7,0.0004
7,0.0002,3,0.0338,3,0.0036,7,0.0006
7,0.0002,2,0.0455,7,0.0029,7,0.0003
7,0.0002,3,0.028,3,0.0039,7,0.0006
7,0.0002,3,0.037,3,0.0037,7,0.0005
7,0.0002,3,0.0418,3,0.0032,7,0.0004
7,0.0002,7,0.0562,2,0.0027,7,0.0004
2,0.0001,3,0.1021,3,0.0026,7,0.0004
7,0.0002,3,0.0366,3,0.004,3,0.0006
2,0.0002,2,0.0342,1,0.003,2,0.0004
7,0.0003,3,0.0346,3,0.0065,3,0.001
1,0.0002,0,0.0284,0,0.0031,1,0.0004
7,0.0002,3,0.0312,3,0.0042,3,0.0006
2,0.0001,7,0.0418,3,0.0025,7,0.0004
7,0.0002,7,0.0346,3,0.0029,7,0.0004
7,0.0002,3,0.0367,3,0.0037,3,0.0005
7,0.0002,3,0.0274,3,0.0043,3,0.0006
7,0.0002,7,0.0358,3,0.0031,7,0.0004
7,0.0003,3,0.0502,3,0.0039,3,0.0006
7,0.0002,3,0.0345,3,0.0045,3,0.0007
7,0.0002,3,0.0462,3,0.0033,3,0.0004
7,0.0002,2,0.0626,1,0.0029,3,0.0004
7,0.0002,2,0.0647,3,0.0026,1,0.0003
7,0.0002,3,0.0387,3,0.0032,3,0.0004
7,0.0002,3,0.0397,3,0.0048,3,0.0007
7,0.0002,7,0.0506,3,0.003,3,0.0004
7,0.0002,3,0.0326,3,0.0042,3,0.0006
7,0.0002,7,0.0611,3,0.0035,3,0.0004
7,0.0002,3,0.0383,3,0.0031,3,0.0005
7,0.0003,3,0.0375,3,0.0033,3,0.0005
7,0.0002,3,0.0507,3,0.0033,3,0.0005
0,0.0007,0,0.0862,0,0.0032,1,0.0006
7,0.0002,2,0.0631,2,0.0026,7,0.0004
2,0.0002,7,0.0647,2,0.0027,2,0.0004
7,0.0002,3,0.0343,3,0.003,3,0.0005
7,0.0002,3,0.0442,3,0.003,3,0.0004
7,0.0002,3,0.0638,3,0.0032,3,0.0005
2,0.0002,7,0.0711,3,0.0026,2,0.0003
7,0.0002,1,0.1068,1,0.0027,1,0.0004
3,0.0003,1,0.0576,1,0.0037,7,0.0006
7,0.0002,3,0.0949,1,0.0026,2,0.0004
7,0.0002,3,0.0285,3,0.0031,7,0.0004
7,0.0002,3,0.0236,3,0.0035,3,0.0005
2,0.0001,7,0.057,3,0.0024,3,0.0003
7,0.0002,3,0.146,3,0.0015,3,0.0003
2,0.0002,7,0.0504,1,0.0024,2,0.0003
